  -7.7012584e-02   2.3784251e-01   3.5237186e-01
  -3.1620142e-02   2.4799227e-01  -4.7236139e-01
  -2.2219315e-01   1.1458710e-01  -3.4448283e-01
  -2.4394596e-01  -5.4684277e-02   3.0451626e-01
   1.9209115e-01   1.6000309e-01  -4.7292504e-01
   1.7627467e-01   1.7727730e-01  -5.3141412e-02
   5.3829352e-02   2.4413603e-01   2.7912489e-01
   1.9495899e-01   1.5649599e-01   3.8658530e-01
   2.0271134e-01   1.4631511e-01  -4.8960984e-03
   1.0157804e-01   2.2843358e-01   2.9710668e-01
  -1.1051597e-01  -2.2424589e-01   9.3652040e-02
  -2.4706839e-01  -3.8173417e-02   2.4327535e-01
  -2.4844662e-01   2.7825829e-02  -1.7880133e-01
   2.4218732e-01  -6.2010488e-02  -3.8900790e-01
  -1.3881941e-01  -2.0791626e-01   1.9617002e-01
  -5.8177822e-02  -2.4313647e-01   2.5715462e-01
  -2.0931287e-01   1.3670450e-01  -9.0045167e-02
   1.4603274e-02   2.4957312e-01  -1.8724660e-01
   2.3250496e-01  -9.1877335e-02  -4.4400745e-01
   9.8623557e-02  -2.2972460e-01  -9.1299386e-02
   1.5064400e-02  -2.4954571e-01  -1.1485708e-01
   2.3637620e-01   8.1402036e-02  -2.0834879e-01
   2.1164708e-01  -1.3306207e-01   4.1810715e-01
  -1.1900605e-01  -2.1985804e-01   1.7562864e-01
   2.3664685e-01  -8.0611835e-02  -5.6267206e-02
  -2.4702575e-01  -3.8448396e-02   1.5617377e-01
  -1.2922679e-01   2.1401037e-01   9.6960071e-02
   2.2588766e-01   1.0712033e-01   4.7250537e-01
  -2.3131625e-01   9.4830333e-02   2.6225225e-01
  -1.8852398e-01   1.6419108e-01   2.1012863e-01
   1.7166874e-01  -1.8174115e-01   3.6325251e-01
   2.4555101e-01  -4.6954255e-02  -4.7230560e-01
   2.4182115e-01   6.3423444e-02   5.9576530e-02
  -1.8291638e-01   1.7041596e-01   4.4489094e-01
   2.4980670e-01  -9.8290586e-03   1.9571412e-02
  -2.2396454e-01   1.1108504e-01  -4.1626689e-01
  -1.7236637e-01   1.8107964e-01   6.5868235e-02
   1.7657200e-01   1.7698115e-01  -2.7912767e-01
  -2.1987085e-01  -1.1898239e-01  -2.5833797e-02
   1.3086366e-01   2.1301338e-01  -3.9378523e-01
  -1.9160570e-01   1.6058411e-01  -3.7431689e-01
   2.2363186e-01  -1.1175326e-01   2.8998202e-01
  -5.5513578e-02  -2.4375857e-01  -1.9791215e-01
   4.2161391e-02   2.4641919e-01  -2.6068353e-02
   1.0561860e-02  -2.4977679e-01   2.4372397e-02
  -9.1980531e-02   2.3246415e-01  -4.7261293e-01
  -1.7305187e-01   1.8042464e-01   3.5792758e-01
  -2.4144131e-01   6.4854403e-02  -1.1458412e-02
   4.6093226e-02   2.4571409e-01   4.4481894e-01
  -6.2459150e-02   2.4207200e-01   4.9767332e-02
  -5.1575305e-02   2.4462213e-01   3.3467484e-01
  -2.1026387e-01   1.3523722e-01  -2.2922224e-01
  -2.4456877e-01   5.1827779e-02  -3.6722526e-01
   2.3786904e-01  -7.6930619e-02  -3.6082988e-01
   1.2378587e-01  -2.1720280e-01  -3.5439985e-01
  -5.6625267e-02   2.4350273e-01  -3.0245581e-01
   2.4223187e-01  -6.1836229e-02   3.5910125e-01
  -5.4637692e-02  -2.4395639e-01   2.8728120e-01
   1.5921728e-01  -1.9274299e-01   3.9049804e-01
  -2.4974380e-01  -1.1315301e-02  -3.6663370e-01
   2.2533921e-01   1.0826929e-01  -4.1856763e-01
   2.4232829e-01  -6.1457296e-02   4.4513641e-01
  -1.2404303e-01  -2.1705604e-01   3.2657933e-02
   2.3969432e-01   7.1039649e-02   2.8602263e-01
   2.4951692e-01  -1.5534065e-02  -1.7580532e-01
  -7.6524935e-02   2.3799986e-01  -3.8401057e-01
   2.4464962e-01  -5.1444762e-02  -1.5634485e-02
   1.1957044e-01   2.1955161e-01  -9.6540143e-02
   2.4960213e-01  -1.4098904e-02   3.6263299e-01
   2.0229814e-01  -1.4688588e-01  -3.2391626e-01
   1.5107478e-01  -1.9918938e-01  -2.7590474e-01
  -1.2950754e-01   2.1384059e-01  -3.5291481e-01
   2.2614099e-01   1.0658449e-01   4.2114093e-01
  -1.7981725e-01  -1.7368292e-01   2.6658853e-01
  -1.9272700e-01   1.5923663e-01  -3.0899703e-01
   2.2630260e-01  -1.0624093e-01   1.6766705e-01
   2.0017586e-01  -1.4976523e-01  -2.3669840e-01
  -1.8277277e-01  -1.7056997e-01  -1.4248945e-02
   1.8244054e-01  -1.7092528e-01   4.4609047e-01
   7.0716783e-02   2.3978978e-01   5.3127188e-02
  -1.3044366e-03   2.4999660e-01  -3.6209433e-01
   2.4882193e-01  -2.4241394e-02   1.2691565e-01
   1.8795581e-01   1.6484118e-01  -3.0812433e-01
  -2.0427346e-01  -1.4412617e-01  -3.9117156e-01
  -8.4659034e-02   2.3522935e-01  -2.8818079e-01
   6.3187580e-02  -2.4188288e-01   3.1223041e-02
  -1.6163656e-01  -1.9071870e-01   1.8688887e-01
   1.1002956e-01   2.2448496e-01  -6.6766436e-02
  -3.2354525e-02   2.4789753e-01  -2.8526650e-01
   1.3392978e-01   2.1109906e-01  -2.9038513e-01
  -2.2772464e-01  -1.0315760e-01   4.0929707e-01
   1.3300164e-01   2.1168506e-01  -2.1103214e-01
   1.5055837e-01  -1.9958000e-01  -1.9081893e-01
   2.4823420e-01   2.9661142e-02   3.8852091e-01
   1.6507079e-01  -1.8775419e-01  -3.3559318e-01
   7.3460819e-03   2.4989205e-01   1.4836723e-01
   1.1927368e-03  -2.4999715e-01  -1.7620963e-01
   2.2004266e-01   1.1866435e-01  -1.7594691e-01
  -7.4780699e-02  -2.3855366e-01   3.3809873e-01
   1.0933953e-01   2.2482186e-01   1.7289158e-02
   2.4868742e-01  -2.5584544e-02   1.5771528e-01
  -2.4717535e-01  -3.7474622e-02   3.5841461e-01
  -2.4919297e-01  -2.0071479e-02   9.3713752e-02
  -1.6084775e-02   2.4948202e-01  -2.0306867e-01
  -1.9312694e-01   1.5875133e-01  -2.7633331e-01
  -2.4912961e-01   2.0843203e-02   1.4173539e-01
  -2.4997777e-01   3.3337362e-03  -2.0730054e-01
  -2.3808779e-01   7.6250922e-02   4.7250828e-01
   1.3049148e-01   2.1324159e-01  -3.4105905e-01
   9.0230578e-02   2.3314897e-01   2.4314827e-01
  -1.5957705e-01  -1.9244523e-01   4.2029658e-01
  -1.9653798e-01  -1.5450833e-01   9.1164442e-03
   1.0841802e-01   2.2526769e-01   1.0079656e-01
   1.8683622e-01  -1.6610909e-01  -8.8191678e-02
  -2.4949301e-01  -1.5913459e-02   4.7183471e-01
   2.4468044e-01  -5.1297960e-02   1.3974586e-01
  -5.0017021e-02   2.4494550e-01   2.7199364e-01
   2.4619991e-01  -4.3423551e-02  -9.6290333e-02
  -1.9564372e-01  -1.5563912e-01  -3.0424696e-01
   7.0428840e-02  -2.3987451e-01   1.5106688e-03
   2.4082925e-01   6.7091507e-02   3.1637397e-01
  -2.1272436e-01  -1.3133296e-01   2.0136144e-01
   2.1183773e-01  -1.3275833e-01  -4.1253780e-02
  -2.4227351e-01   6.1672911e-02   2.0384211e-02
  -2.4670842e-01  -4.0434577e-02  -3.1245437e-01
   9.4644378e-02  -2.3139240e-01   1.6472894e-01
  -1.4645723e-01  -2.0260869e-01  -2.8582308e-01
  -2.4287209e-01   5.9271798e-02   1.8784063e-01
  -2.3402256e-01  -8.7939977e-02  -3.3694363e-01
  -6.8329823e-03  -2.4990660e-01   7.5020459e-02
  -2.4987338e-01  -7.9556916e-03   2.3573344e-01
   1.9002418e-01   1.6245249e-01   5.4353748e-02
  -2.3317052e-02   2.4891026e-01   1.5845554e-01
   2.2965586e-01  -9.8783527e-02  -7.8806568e-02
  -2.1200605e-01  -1.3248937e-01  -2.2215360e-01
  -2.4211687e-01  -6.2284981e-02   4.4705814e-01
   2.1917908e-01  -1.2025194e-01   4.4615180e-01
  -2.1668388e-03   2.4999061e-01   2.0958139e-01
   2.2430416e-01  -1.1039766e-01   2.2807527e-01
  -2.4087966e-01  -6.6910311e-02   1.6308165e-01
  -2.0707204e-02  -2.4914095e-01  -3.9455274e-01
  -1.1730350e-01  -2.2077113e-01   6.3067167e-02
   1.6352193e-01   1.8910467e-01   3.3734572e-01
   2.4832399e-01  -2.8899795e-02  -3.3592418e-01
  -2.4199401e-01   6.2760646e-02   3.0429000e-01
   1.9760487e-01   1.5314149e-01  -2.8168383e-01
   1.9008781e-01   1.6237803e-01  -2.8942000e-02
   2.4566446e-01  -4.6357042e-02  -1.7472593e-01
  -2.2943552e-01  -9.9294217e-02  -1.7020366e-01
  -2.4596995e-01   4.4707741e-02   4.1745725e-01
  -1.4749095e-01  -2.0185743e-01  -4.7275883e-01
   8.0326664e-02   2.3674380e-01   1.8983150e-01
  -7.1684482e-02  -2.3950227e-01  -1.4665481e-01
  -1.1276893e-03   2.4999746e-01   9.5828663e-02
  -1.6903162e-01  -1.8419639e-01  -1.8220049e-01
   2.4216923e-01  -6.2081122e-02   3.2675613e-01
  -4.6082347e-02  -2.4571613e-01   3.4863234e-01
   2.4479175e-01  -5.0764139e-02   6.9291806e-02
  -2.0287128e-04  -2.4999992e-01  -4.7282770e-01
  -2.4999983e-01  -2.9144815e-04   3.2373471e-02
  -2.4384258e-01   5.5143432e-02   3.3373794e-01
  -1.7673146e-01  -1.7682192e-01   9.6857084e-02
  -1.3310856e-01   2.1161784e-01  -2.8979949e-01
  -2.2668161e-01   1.0542982e-01  -1.4991658e-01
  -1.2207662e-01  -2.1816805e-01  -4.1789600e-01
   1.3357528e-01  -2.1132355e-01  -1.2885452e-01
  -1.1835965e-01   2.2020670e-01  -2.1112349e-01
  -1.3476879e-01  -2.1056442e-01  -2.2798591e-01
  -2.4686552e-01   3.9464118e-02  -2.2731080e-03
   1.0291603e-01   2.2783391e-01  -3.9345475e-01
  -6.4026600e-02   2.4166215e-01  -4.1630543e-01
   1.9032543e-01   1.6209945e-01   3.0108861e-01
   1.5984803e-01  -1.9222021e-01  -4.4460351e-01
  -1.0319649e-01  -2.2770702e-01  -1.8837382e-01
   1.0805913e-01  -2.2544007e-01   2.5549309e-01
   2.4328993e-01  -5.7532689e-02  -4.4266487e-02
  -1.8039165e-01  -1.7308626e-01   4.0904625e-01
  -2.4690705e-01   3.9203404e-02   8.1823133e-02
  -2.3663430e-01  -8.0648681e-02  -6.0991931e-02
   2.4998581e-01   2.6635550e-03  -1.1625219e-01
  -1.7278507e-01  -1.8068016e-01  -4.1874656e-01
   1.7687143e-01  -1.7668191e-01   1.7322367e-01
  -2.4905601e-01   2.1704968e-02   2.2794549e-01
   2.4996752e-01  -4.0299378e-03   2.3564243e-01
   3.0569142e-02   2.4812402e-01   1.7107401e-01
  -2.4265153e-01  -6.0168382e-02  -2.0413859e-01
   2.1071764e-01   1.3452910e-01  -4.7283898e-01
  -2.3823876e-01   7.5777931e-02  -1.3898553e-01
   1.2040186e-01   2.1909677e-01   3.2091888e-01
  -1.2626171e-01   2.1577298e-01   2.2471451e-01
   1.7988963e-01   1.7360796e-01  -2.2249693e-01
  -2.2216462e-01   1.1464240e-01  -3.1183641e-01
  -7.9929574e-02  -2.3687816e-01  -3.3192424e-01
   5.0976089e-02  -2.4474770e-01  -3.8980705e-01
   2.3069467e-01  -9.6332605e-02   1.9000539e-03
  -8.2887682e-04  -2.4999863e-01  -2.0879552e-01
  -1.3482335e-01   2.1052948e-01  -2.5772905e-01
   1.9416387e-01  -1.5748140e-01  -3.6547332e-01
  -2.4989134e-01  -7.3699953e-03  -2.1909463e-02
  -2.5763807e-02   2.4866891e-01   2.2478553e-01
   1.2916609e-01   2.1404701e-01  -1.2635790e-01
   2.3666912e-01   8.0546431e-02  -3.6482266e-01
   8.7665477e-02   2.3412553e-01  -3.6585624e-01
   2.3346213e-01  -8.9417199e-02   3.6891073e-01
   1.8483859e-01   1.6832912e-01  -1.6686480e-01
   1.3391293e-01  -2.1110975e-01  -2.9929687e-01
   1.4627895e-01   2.0273743e-01   3.1384384e-01
   1.5546528e-01  -1.9578188e-01   3.1283896e-01
  -2.1701863e-01  -1.2410847e-01   2.5299935e-01
   8.1591635e-02   2.3631082e-01  -6.1371638e-02
   1.1652125e-01  -2.2118499e-01  -6.7266267e-02
   3.6553688e-02  -2.4731322e-01   3.4236717e-01
   1.7858364e-01   1.7495109e-01  -3.3580359e-01
   1.3180979e-01   2.1242923e-01   3.7179149e-01
  -2.0802807e-01  -1.3865180e-01   3.3647100e-01
  -1.4934990e-01   2.0048593e-01   1.7721572e-01
  -8.3118330e-03   2.4986179e-01  -4.4776621e-02
   4.8869930e-02  -2.4517694e-01   3.9926645e-01
  -1.9230362e-01  -1.5974767e-01   4.7198323e-01
  -1.0781060e-01  -2.2555903e-01  -4.4529955e-01
  -1.0246353e-01  -2.2803777e-01   3.2833032e-01
   2.3724264e-01  -7.8841158e-02   1.5402104e-01
   1.8360399e-01   1.6967490e-01  -8.2774883e-02
  -1.8319959e-01  -1.7011147e-01   6.6681098e-02
  -2.4989358e-01   7.2937265e-03   2.8907949e-01
  -2.4983336e-01  -9.1265272e-03   1.4904581e-01
   6.0795653e-02   2.4249513e-01   2.4919376e-01
  -2.4520471e-03  -2.4998797e-01  -4.2147979e-01
   5.2161061e-03   2.4994558e-01  -1.5600432e-01
   7.2628647e-02   2.3921764e-01  -1.1528863e-01
   1.8129777e-01  -1.7213692e-01   1.4131232e-01
   2.4998690e-01   2.5588002e-03   1.1306062e-01
   2.4548123e-01   4.7317733e-02   3.6424298e-01
  -2.2080039e-01   1.1724841e-01   8.4706988e-02
   2.1925383e-01   1.2011561e-01   7.2747087e-02
   2.4759721e-01  -3.4577739e-02   3.1379601e-01
  -1.7573406e-01  -1.7781322e-01   2.9719839e-01
  -1.3726667e-01  -2.0894464e-01   2.5663396e-01
  -1.2842742e-01   2.1449102e-01  -3.8458788e-01
  -2.4662131e-01   4.0962538e-02  -2.3693377e-01
   2.4781751e-01   3.2961843e-02  -3.9141498e-01
   7.3279732e-02   2.3901900e-01   3.0327915e-01
   1.5782873e-01  -1.9388165e-01  -1.3594951e-01
   2.2843127e-01   1.0158323e-01  -6.9593784e-02
  -1.0308562e-01   2.2775723e-01  -3.9432292e-01
   1.0740769e-01  -2.2575117e-01  -4.4670747e-01
  -2.1949017e-01  -1.1968318e-01   4.4475291e-01
   2.1299181e-01  -1.3089878e-01  -2.9913678e-01
   1.9279317e-01  -1.5915651e-01   4.1952081e-01
   1.3358065e-02   2.4964287e-01  -2.4614493e-01
   2.4558283e-01  -4.6787537e-02  -4.1702612e-01
  -2.3406648e-01   8.7823028e-02   1.7983280e-01
   2.0334729e-01  -1.4542998e-01  -3.8985664e-01
  -2.4479679e-01   5.0739843e-02  -4.1894052e-01
  -2.2713225e-01  -1.0445546e-01   1.9825920e-01
   2.4950205e-01  -1.5771068e-02  -4.7248219e-01
  -4.8011680e-02  -2.4534645e-01  -3.3822547e-01
  -2.1294827e-01   1.3096959e-01  -1.6342317e-01
   1.7153170e-01   1.8187049e-01  -1.9201447e-01
  -2.0570176e-01  -1.4208020e-01   2.3013850e-01
   2.4906107e-01   2.1646746e-02   2.5387865e-02
   2.2388481e-01  -1.1124563e-01   5.6585454e-02
  -6.0242906e-02  -2.4263304e-01   8.4346298e-02
  -2.7316270e-04   2.4999985e-01  -4.7262926e-01
   9.6112981e-03  -2.4981518e-01  -1.4771800e-01
  -1.5469844e-01  -1.9638837e-01   1.0520172e-01
  -3.2394475e-02   2.4789231e-01  -4.1747327e-01
  -2.4823928e-01  -2.9618605e-02  -2.0757835e-01
   2.3220767e-01   9.2626121e-02   6.6426128e-02
  -1.2109039e-01  -2.1871698e-01  -4.7271102e-01
   2.3776434e-01  -7.7253591e-02  -4.7212808e-01
  -2.4016710e-01   6.9424534e-02  -1.0636970e-01
  -1.7419607e-01   1.7932018e-01  -3.2347088e-01
   2.2023471e-01  -1.1830754e-01  -1.8760646e-01
   2.4991548e-01  -6.5001408e-03  -2.5513185e-01
   2.3263959e-01  -9.1535904e-02  -1.9347708e-01
  -5.3620881e-02  -2.4418190e-01   1.1468348e-01
   1.3572817e-01  -2.0994729e-01   4.2885286e-02
   1.5520676e-01  -1.9598690e-01   2.8185886e-01
   1.7727162e-01   1.7628038e-01  -1.3699502e-01
  -8.3203746e-02  -2.3574804e-01   2.7749616e-01
  -2.4530731e-01  -4.8211259e-02   1.8787013e-01
  -2.4981895e-01   9.5128679e-03   8.7626285e-02
  -1.0242877e-01   2.2805339e-01   3.0415423e-01
   1.5443835e-01   1.9659297e-01  -1.3176418e-01
  -1.3026577e-01   2.1337954e-01   6.4360151e-02
  -1.3300433e-01  -2.1168337e-01   2.8723930e-01
  -2.4931216e-01   1.8532368e-02   5.7292177e-02
  -2.1122351e-01  -1.3373343e-01   4.7307978e-01
   3.6624661e-02  -2.4730272e-01  -3.2684650e-01
   1.1660704e-01   2.2113977e-01  -2.3440310e-01
  -2.4655754e-01   4.1344646e-02  -9.2799132e-02
   5.3779756e-02  -2.4414696e-01  -2.3097997e-02
  -8.8344196e-02   2.3387027e-01  -2.5609749e-01
   1.4218475e-01  -2.0562952e-01  -1.5980884e-01
  -8.8104011e-02  -2.3396086e-01  -2.4108950e-01
  -1.0668499e-01   2.2609359e-01  -4.4519330e-01
  -2.4571872e-01  -4.6068524e-02  -4.7296188e-01
   1.3130395e-01  -2.1274227e-01   2.3604715e-01
   3.1349045e-02   2.4802669e-01  -4.7285068e-01
   2.4999936e-01  -5.6685292e-04   3.8822272e-01
  -2.0699924e-01  -1.4018314e-01  -2.7806221e-01
  -2.4830325e-01  -2.9077442e-02   1.2474011e-01
   3.2335025e-02   2.4790007e-01   4.2971738e-03
   2.3551578e-01  -8.3858917e-02   2.1510493e-01
   2.3568859e-01  -8.3371992e-02  -1.3850067e-01
  -2.4958501e-01   1.4398640e-02   2.5894549e-01
  -5.3186211e-02  -2.4427695e-01  -2.5105220e-02
  -2.4947728e-01  -1.6158247e-02   2.6642873e-01
  -3.4903706e-02   2.4755147e-01  -1.5366460e-01
   2.4957349e-01   1.4596958e-02   4.1648325e-01
  -5.1816024e-02   2.4457126e-01   3.6659470e-01
  -1.3678261e-01  -2.0926184e-01   8.3576541e-02
   1.6085466e-01   1.9137862e-01   6.1936365e-03
   2.8151320e-02   2.4840995e-01  -3.0660931e-01
   1.8981401e-01  -1.6269801e-01   7.8787984e-02
  -1.9967777e-01  -1.5042869e-01   2.5850072e-01
  -1.6336524e-01  -1.8924005e-01   3.8912337e-01
   2.2402356e-01   1.1096597e-01  -4.0026167e-02
   9.9076643e-02   2.2952956e-01   2.1353904e-01
   4.9097330e-02  -2.4513150e-01  -2.7650919e-01
  -1.7164863e-01  -1.8176014e-01  -4.7282384e-01
   2.1638363e-01   1.2521231e-01  -3.3738091e-01
  -1.4454737e-01  -2.0397563e-01   3.6997429e-01
  -2.4884466e-01  -2.4006988e-02   2.9659371e-01
   2.3465479e-01  -8.6238785e-02  -2.7789204e-01
   2.4502941e-01   4.9604293e-02  -3.6475528e-01
  -3.7033539e-02  -2.4724182e-01   2.0611932e-01
  -1.9419915e-01   1.5743789e-01  -7.7427920e-02
  -1.2127563e-01  -2.1861432e-01   4.7083354e-01
   2.1919941e-01   1.2021489e-01  -1.0558197e-02
   1.8735396e-02  -2.4929698e-01  -8.5667518e-02
   2.2991789e-01   9.8172106e-02  -2.8516582e-01
  -1.6233497e-01  -1.9012458e-01  -1.5229275e-01
  -2.4294453e-01   5.8974209e-02  -4.1258236e-02
  -2.4861964e-01  -2.6235020e-02  -3.3975685e-01
  -3.1286651e-02  -2.4803457e-01   4.7308079e-01
  -3.0508150e-02   2.4813152e-01  -6.8232151e-02
   3.0864906e-02   2.4808740e-01   2.5661281e-01
   2.0081568e-04  -2.4999992e-01   2.7549164e-01
   2.3666032e-01  -8.0572295e-02  -2.2352331e-01
   1.4419795e-01   2.0422280e-01   1.4806407e-01
  -1.5767633e-01   1.9400560e-01  -2.1013143e-01
   1.8013057e-01   1.7335795e-01  -3.9195988e-01
   2.4027969e-01  -6.9033831e-02  -8.3465508e-02
   8.0609891e-02  -2.3664751e-01  -3.9395072e-01
  -3.5453040e-02  -2.4747340e-01  -3.6624315e-01
   9.1457893e-02  -2.3267027e-01   2.4693683e-02
  -2.2292833e-01  -1.1315017e-01  -2.8097628e-01
  -1.4706457e-01   2.0216828e-01  -4.7315484e-01
   1.4642249e-01   2.0263379e-01   4.7375571e-01
   1.9381096e-01  -1.5791552e-01   2.2218930e-01
   1.9283299e-01  -1.5910826e-01   4.7289115e-01
  -4.6279706e-02  -2.4567904e-01   4.4733597e-01
  -1.7348777e-01   1.8000553e-01   1.3465427e-03
  -2.4956410e-01   1.4756764e-02   4.7169572e-01
  -1.2871221e-01  -2.1432025e-01   3.1810604e-01
  -4.1986831e-02   2.4644899e-01  -1.8693908e-01
   1.4376182e-01   2.0453004e-01   4.2216076e-01
  -1.0383104e-01   2.2741837e-01  -3.6611669e-01
  -1.5135770e-01   1.9897448e-01  -3.9656578e-01
   1.4553227e-01   2.0327410e-01  -4.7328230e-01
   6.0715158e-02   2.4251530e-01  -2.2469261e-01
  -2.4783030e-01  -3.2865519e-02  -1.2536821e-01
   2.2445807e-01   1.1008439e-01  -3.6457515e-01
  -2.3768246e-01   7.7505142e-02   2.1086291e-01
  -1.0780669e-01  -2.2556090e-01   4.4364427e-01
   1.9885773e-01  -1.5151106e-01  -1.4996729e-01
  -2.2361592e-01  -1.1178515e-01   3.2371297e-01
  -2.4015213e-01   6.9476277e-02   1.5695381e-01
   1.0178844e-01  -2.2833991e-01  -3.7096281e-01
  -1.2645343e-01   2.1566069e-01   1.9256537e-01
  -1.9434893e-01   1.5725296e-01   3.6531372e-01
   1.7029976e-01   1.8302457e-01  -4.7305436e-01
  -1.6150263e-01  -1.9083212e-01  -3.9198749e-01
   2.3963998e-01   7.1222752e-02  -1.5970252e-01
   2.4986554e-02   2.4874821e-01   3.6416102e-01
   2.4565130e-01  -4.6426709e-02   4.7234665e-01
   2.4258578e-01  -6.0432951e-02  -3.3446225e-01
   2.4959940e-01  -1.4147059e-02  -3.6349493e-01
   2.1755719e-01   1.2316196e-01  -3.9144979e-01
   8.9714523e-02   2.3334803e-01   7.7048744e-02
  -2.0926364e-01   1.3677986e-01  -5.8692619e-02
  -2.4946030e-01  -1.6418200e-02  -2.3382082e-01
  -2.4177517e-01   6.3598494e-02  -2.5206925e-01
  -1.8808196e-01  -1.6469722e-01  -2.7326670e-01
  -2.4972065e-01   1.1815042e-02   4.1491421e-01
   8.9330106e-02  -2.3349547e-01   1.0741060e-01
  -3.0366341e-02  -2.4814892e-01   9.4828405e-02
  -2.3792653e-01  -7.6752645e-02   1.9469155e-01
   1.1728476e-01   2.2078108e-01  -3.1485746e-01
  -1.6732883e-01  -1.8574462e-01   1.5741732e-01
   2.2260996e-01  -1.1377524e-01   3.5443266e-01
   2.4991618e-01   6.4732642e-03  -2.8275227e-01
  -1.7785478e-02  -2.4936655e-01   1.5529711e-01
   9.3080977e-02   2.3202571e-01   3.2744457e-01
   1.7328005e-01  -1.8020550e-01  -1.9821155e-01
   1.6847363e-01   1.8470689e-01   5.9861112e-02
   5.9802494e-03  -2.4992846e-01  -4.1942164e-03
   2.4622888e-01   4.3258961e-02   3.0106455e-01
  -1.4849378e-01  -2.0112086e-01  -4.1846775e-01
   2.2825963e-01   1.0196833e-01   1.7834035e-01
   2.1286399e-01  -1.3110654e-01   3.9543469e-02
   1.4565167e-01   2.0318856e-01  -1.0191635e-01
   2.1540396e-01   1.2689025e-01   2.6422308e-01
  -8.6621178e-02   2.3451390e-01  -7.0803424e-02
  -1.2017696e-01  -2.1922020e-01  -1.3560699e-01
   8.9618174e-02   2.3338505e-01   1.5992978e-01
   2.4212733e-01  -6.2244308e-02  -1.1580599e-01
   2.3601925e-01   8.2431255e-02  -3.1160603e-01
  -2.4746492e-01   3.5512171e-02  -3.9323064e-01
  -1.5920774e-01  -1.9275087e-01  -2.3509063e-01
  -2.1394221e-01   1.2933959e-01   3.6640226e-01
   2.3780086e-01   7.7141096e-02   4.7296125e-01
  -1.6773096e-01  -1.8538156e-01   4.4219793e-02
   5.7617787e-02   2.4326979e-01  -3.6376307e-01
  -1.9007158e-01  -1.6239702e-01   3.8090104e-02
  -2.1144092e-01   1.3338942e-01   4.7245545e-01
   5.5607939e-02  -2.4373707e-01   2.6417736e-01
   1.5955631e-01  -1.9246242e-01   4.4587007e-01
  -6.2069017e-04  -2.4999923e-01   4.1832822e-01
  -6.5805500e-02  -2.4118382e-01  -2.6190682e-01
  -2.2105082e-01   1.1677557e-01  -3.7615991e-01
  -1.7851950e-01  -1.7501653e-01  -7.0141876e-02
   1.8989605e-01   1.6260224e-01  -3.6388007e-01
  -1.6927473e-01   1.8397300e-01   2.5816816e-01
  -2.2125258e-01   1.1639286e-01  -1.0388973e-01
  -2.0886750e-01   1.3738402e-01  -2.7648062e-02
  -2.6609560e-02   2.4857983e-01  -3.1646370e-01
   5.1379416e-02   2.4466335e-01   1.9603473e-01
   1.1633287e-02  -2.4972919e-01  -2.4046265e-01
   1.9377045e-01  -1.5796523e-01   2.5292798e-01
   3.0909736e-02  -2.4808182e-01  -2.1788357e-01
   2.4849922e-01   2.7352077e-02   1.0187854e-01
  -2.4880260e-01  -2.4439060e-02  -1.5476256e-01
  -2.3544860e-01  -8.4047342e-02   3.1344195e-01
   1.2780360e-02   2.4967311e-01  -3.9029803e-01
  -1.9210845e-01   1.5998232e-01  -3.4139076e-01
   9.8953034e-02  -2.2958288e-01  -2.6113048e-01
  -9.1535387e-02   2.3263979e-01  -1.3129353e-01
  -2.4179622e-01   6.3518400e-02  -7.3561620e-02
   6.0998584e-02  -2.4244416e-01  -2.2391152e-01
  -2.2989549e-01   9.8224567e-02   1.5235244e-01
   1.0789947e-01  -2.2551653e-01   4.4720306e-01
  -1.0763744e-01  -2.2564171e-01  -4.6307074e-02
   2.0797102e-01   1.3873736e-01   2.9474872e-01
   2.4275487e-01  -5.9750076e-02   2.6370158e-01
  -2.2610001e-01  -1.0667139e-01   4.7305260e-01
   4.9656819e-02   2.4501878e-01  -2.8114392e-01
   2.0388027e-01   1.4468184e-01  -1.7152093e-01
   2.3033351e-01   9.7192975e-02   2.7242440e-01
   2.4991512e-01  -6.5139510e-03   2.6711692e-01
  -1.3501885e-01   2.1040416e-01   4.4473588e-01
  -2.3988447e-01  -7.0394894e-02   7.5576922e-02
   1.5256954e-01  -1.9804680e-01   6.6137071e-02
  -1.9212333e-01  -1.5996445e-01  -1.2982275e-01
  -2.1623962e-01  -1.2546085e-01  -1.6554687e-01
   6.0123207e-02   2.4266273e-01   8.3122266e-02
  -1.7579170e-02   2.4938118e-01  -1.4126146e-02
  -1.5039983e-01  -1.9969950e-01   2.2123201e-02
  -1.5001223e-01   1.9999083e-01   1.4530943e-01
  -2.4966553e-01  -1.2927629e-02  -4.1946162e-01
   1.5665273e-01   1.9483306e-01  -3.3879075e-01
  -2.3848261e-01   7.5006970e-02   4.1717968e-01
   2.4913152e-01  -2.0820272e-02   6.8611321e-02
  -1.9223938e-01   1.5982497e-01  -4.7217738e-01
   2.2478445e-01   1.0941641e-01  -2.0456692e-01
  -4.7629981e-02   2.4542083e-01  -4.4444045e-01
  -2.3780704e-01  -7.7122067e-02   2.8184943e-01
  -1.2282352e-02  -2.4969811e-01   1.8547018e-01
  -1.5229446e-01   1.9825841e-01   4.8705453e-02
  -2.4241456e-01   6.1116127e-02   1.0573858e-01
  -2.0091252e-01  -1.4877553e-01  -2.4805863e-01
