   2.1456490e-01  -1.2830394e-01   4.2123808e-01
  -1.6329619e-01  -1.8929964e-01   1.9270434e-01
  -2.0442648e-01  -1.4390905e-01   1.3152396e-01
   2.0582443e-01  -1.4190245e-01  -2.2901996e-01
   7.5759216e-02  -2.3824471e-01   4.1957299e-01
  -2.2571037e-01  -1.0749340e-01  -3.4659504e-01
   9.4849386e-02   2.3130844e-01   2.4794869e-01
   2.3951251e-02   2.4885003e-01   1.0412304e-01
   1.8924335e-01  -1.6336142e-01   3.3993734e-01
   2.4444335e-01   5.2416126e-02  -5.3405731e-02
  -2.4965643e-01   1.3102139e-02   2.4304712e-01
   1.1709850e-01   2.2087993e-01   3.3983978e-01
   2.4592500e-01  -4.4954370e-02  -2.1972479e-01
  -6.9795815e-02  -2.4005946e-01   7.4190210e-02
  -2.4999265e-01   1.9176436e-03   4.6346720e-01
  -2.4715390e-01   3.7615826e-02   5.5841490e-04
   2.2450723e-01   1.0998411e-01  -1.9896321e-01
  -7.6670259e-02  -2.3795309e-01   1.2054455e-01
   2.3794887e-01   7.6683356e-02  -1.7103723e-01
   2.4096276e-01   6.6610419e-02   2.2985604e-01
  -2.4180209e-01  -6.3496047e-02  -4.7085640e-02
   2.1774605e-01   1.2282776e-01  -6.5858300e-02
   1.0198548e-01  -2.2825197e-01   2.1166471e-01
   9.7648622e-02  -2.3014071e-01   4.6006606e-01
  -3.7861819e-02  -2.4711633e-01  -1.5414551e-01
   1.5482835e-01   1.9628597e-01   3.4517030e-01
  -1.1989979e-01  -2.1937192e-01   2.6460959e-01
  -2.4925819e-01  -1.9244575e-02   4.2766943e-01
   2.4079174e-01  -6.7226038e-02  -4.6075982e-01
  -1.4505836e-01  -2.0361256e-01  -1.4858088e-01
   1.0723366e-01  -2.2583388e-01   1.6591128e-01
  -2.2889268e-01   1.0053925e-01  -2.2113744e-01
  -2.1492265e-01   1.2770378e-01  -2.4630726e-01
   1.3262312e-01  -2.1192241e-01   2.3885398e-01
   2.3796714e-01   7.6626618e-02   1.4555707e-01
   1.5980800e-01   1.9225348e-01   6.5118940e-02
   1.3413722e-01   2.1096731e-01   9.6301723e-02
  -1.7249088e-01   1.8096103e-01  -4.2234946e-01
   1.5121329e-01  -1.9908426e-01  -1.9696622e-01
   1.3319282e-01  -2.1156482e-01  -6.0544474e-02
   2.2920416e-01   9.9827110e-02  -2.9119463e-01
  -1.9939412e-01   1.5080446e-01   2.0433067e-01
  -2.4987900e-01  -7.7772256e-03   3.1618184e-01
  -2.0026778e-01   1.4964229e-01  -2.1478985e-01
  -1.1030394e-01  -2.2435027e-01   2.2222164e-01
  -1.8150674e-01  -1.7191655e-01  -3.3712259e-01
  -9.7571217e-02   2.3017354e-01   3.4750937e-01
  -2.1529657e-01   1.2707236e-01  -3.3358019e-01
   2.4990410e-01  -6.9240130e-03   1.4678681e-01
   2.4992555e-01   6.1009070e-03  -1.1432584e-01
   1.4087024e-01   2.0653226e-01   3.0338770e-01
   1.9542362e-01   1.5591539e-01  -4.3870763e-02
  -1.7811917e-01   1.7542395e-01   3.4735497e-03
   5.6256846e-02   2.4358811e-01   3.8835599e-01
  -2.4729889e-01   3.6650479e-02  -1.6513075e-01
  -1.1922489e-01   2.1973945e-01  -1.4899877e-02
   2.4094796e-01  -6.6663920e-02   4.6106000e-01
   2.1367059e-01  -1.2978782e-01  -4.2131380e-01
   2.4103411e-01   6.6351785e-02   4.6139985e-01
  -1.9333045e-02  -2.4925135e-01  -2.9174971e-01
  -3.9874903e-02   2.4679950e-01   1.6689955e-01
  -2.3318497e-01   9.0137513e-02   5.7011967e-02
  -2.3362693e-01  -8.8985711e-02   1.8076104e-01
   2.2289758e-01  -1.1321074e-01  -1.6070606e-01
  -2.1559908e-01   1.2655843e-01   6.9417963e-02
   2.4685794e-01  -3.9511497e-02   2.6615113e-01
  -7.8105608e-02   2.3748582e-01  -4.6098326e-01
  -9.9088323e-02  -2.2952452e-01  -4.2070970e-01
  -1.5546070e-01  -1.9578552e-01   4.6208355e-01
  -2.4260680e-01  -6.0348510e-02   1.4778067e-01
  -5.8368819e-02  -2.4309068e-01  -2.7479290e-01
  -8.4084833e-02  -2.3543522e-01  -9.1651844e-02
   9.5770274e-02   2.3092868e-01  -3.7744447e-01
   1.5522416e-01   1.9597311e-01  -2.3500448e-01
   2.4974369e-01  -1.1317545e-02  -2.5197634e-01
   7.5787481e-02   2.3823572e-01  -1.5073756e-01
   2.4909065e-01   2.1303729e-02  -3.8257521e-01
  -2.4768056e-01  -3.3975584e-02  -1.1551021e-01
   1.5488792e-01  -1.9623897e-01  -4.2124363e-01
  -1.1718261e-01  -2.2083531e-01   3.8313308e-01
   5.8283698e-02   2.4311111e-01  -3.4988349e-01
  -1.1986999e-01   2.1938821e-01   3.8340017e-01
  -2.4400840e-01   5.4404957e-02  -7.6406715e-02
   2.4573414e-01  -4.5986236e-02  -4.2175290e-01
   1.0984663e-01   2.2457453e-01  -1.2260115e-01
   1.6070193e-01  -1.9150689e-01   2.6428343e-01
  -1.6466367e-01  -1.8811134e-01   3.1109620e-01
  -1.6288560e-01   1.8965305e-01   9.2241367e-02
   7.6311235e-02   2.3806847e-01   1.5955848e-01
  -2.1711344e-01   1.2394255e-01   3.6421061e-01
  -2.4128039e-01   6.5450547e-02  -4.2230185e-01
   1.8063373e-01   1.7283360e-01  -2.0688152e-01
  -2.3413832e-01  -8.7631322e-02  -4.6208715e-01
   1.1970762e-02   2.4971324e-01  -2.8868825e-01
  -1.7144657e-01   1.8195075e-01   2.1431554e-01
  -1.9547328e-01  -1.5585313e-01   2.0300147e-01
  -3.2208501e-02   2.4791654e-01   3.8248721e-01
  -6.1163249e-02   2.4240268e-01   7.9816416e-02
  -2.0219102e-01  -1.4703330e-01  -4.2310740e-01
  -5.6023541e-02   2.4364187e-01   4.2173355e-01
   1.5584650e-01  -1.9547856e-01   3.0870044e-01
   2.4445134e-01  -5.2378853e-02  -2.6413709e-01
  -6.3298166e-02  -2.4185397e-01   2.8078323e-02
  -1.3967096e-01   2.0734518e-01   4.2071941e-01
  -2.1305096e-01  -1.3080247e-01   1.7211955e-01
   2.1501568e-01   1.2754708e-01   3.4709811e-01
   2.1135036e-01  -1.3353286e-01  -8.1797579e-02
   1.9144974e-01  -1.6077001e-01  -9.9223542e-02
   1.5396715e-01  -1.9696222e-01   5.4878325e-02
   3.8795204e-02   2.4697152e-01  -2.2133520e-01
  -1.7658934e-01  -1.7696385e-01   2.3534233e-01
   2.4921554e-01   1.9789243e-02  -2.4093175e-02
  -2.2574882e-01   1.0741262e-01   1.4856120e-01
  -1.1295157e-01   2.2302902e-01  -1.8524758e-01
   1.2845692e-01   2.1447336e-01  -3.4715681e-01
   1.4199940e-01   2.0575755e-01  -1.9013503e-02
  -2.0188720e-01   1.4745018e-01  -1.7000028e-01
   2.2379255e-01   1.1143111e-01   3.0267347e-01
  -2.0515335e-01  -1.4287094e-01   2.4459815e-01
  -2.4787455e-01   3.2530116e-02   1.6742805e-01
  -7.7879167e-02  -2.3756017e-01  -3.8469115e-01
  -7.7318283e-02  -2.3774331e-01  -4.6014267e-01
  -1.6454540e-01  -1.8821480e-01   2.9458440e-02
   2.4808850e-01   3.0856037e-02  -2.3121874e-01
   2.4594319e-01   4.4854720e-02   4.2241816e-01
  -7.8106389e-02   2.3748556e-01   4.6069025e-01
  -2.4674343e-01  -4.0220378e-02  -1.5729673e-01
  -1.2976099e-01  -2.1368689e-01   3.0618166e-01
  -2.0301801e-01   1.4588931e-01   4.1676726e-01
   1.4709581e-01  -2.0214555e-01   1.0146906e-01
   9.2044723e-03  -2.4983050e-01   3.8454095e-01
   2.4601297e-01  -4.4470420e-02   4.2231169e-01
  -2.3051113e-01  -9.6770952e-02   6.3728650e-02
  -1.0126053e-01   2.2857451e-01   2.3106236e-01
   1.8208225e-01   1.7130690e-01   3.2376434e-02
  -1.8831263e-01  -1.6443343e-01  -4.6201848e-01
   6.4666965e-02  -2.4149158e-01  -7.0072826e-02
  -2.1036163e-01   1.3508510e-01   1.1488098e-01
   2.1693027e-01   1.2426286e-01  -2.3383219e-02
  -4.9148371e-02   2.4512127e-01  -8.8202047e-02
   1.3800909e-01   2.0845501e-01   4.6166345e-01
  -4.9519292e-02   2.4504661e-01   2.8422046e-01
  -2.3715554e-01   7.9102772e-02   3.4414735e-01
  -2.4998443e-01   2.7897849e-03  -1.3664596e-01
  -2.4473013e-01   5.1060413e-02   4.4959757e-02
   2.0251900e-01  -1.4658123e-01   3.8117943e-01
  -2.4191007e-01  -6.3083431e-02   4.2347045e-01
   2.1882699e-01  -1.2089147e-01   1.8282651e-01
  -1.9158726e-01  -1.6060610e-01  -2.4856301e-01
   2.3247934e-01  -9.1942126e-02   1.4952668e-01
   1.0824237e-02   2.4976556e-01  -3.8150205e-01
  -4.4421023e-02  -2.4602189e-01  -1.0864505e-01
  -5.0515685e-02   2.4484314e-01   1.2361021e-01
  -1.3622880e-01  -2.0962279e-01   4.2350619e-01
  -6.1457605e-02  -2.4232821e-01   3.3357211e-01
   2.3302968e-01   9.0538218e-02  -3.6798152e-02
  -1.2796036e-02   2.4967231e-01   2.9998306e-01
   3.1792832e-02   2.4797019e-01  -8.7729138e-02
  -1.1708873e-01  -2.2088510e-01   4.6081565e-01
   1.7252298e-01  -1.8093043e-01   4.6038585e-01
  -1.3805039e-01   2.0842766e-01   3.4375955e-01
   8.4382212e-02  -2.3532880e-01  -2.0636926e-01
  -9.0293872e-02  -2.3312447e-01  -4.6308958e-02
   2.4938970e-01   1.7457902e-02  -3.1069189e-01
  -1.8648391e-01  -1.6650451e-01   2.7734336e-01
  -1.9144549e-01   1.6077507e-01   3.7562249e-01
   2.2560617e-01  -1.0771191e-01   3.8274216e-01
   2.4500830e-01  -4.9708495e-02   3.3248506e-02
  -2.4889915e-01   2.3435280e-02   7.9456956e-02
  -2.1506578e-01   1.2746258e-01  -2.8969381e-01
  -2.4550326e-01   4.7203279e-02   3.7678196e-01
   5.8540048e-02  -2.4304951e-01  -2.4592500e-02
  -1.0452853e-01   2.2709863e-01  -2.7831566e-01
   9.8069510e-02  -2.2996167e-01   3.8391781e-01
  -2.4350283e-01   5.6624818e-02   2.5628241e-01
   2.4999342e-01   1.8138451e-03   3.4509928e-01
   6.5352400e-02   2.4130699e-01  -1.9489662e-01
  -4.5657933e-03  -2.4995830e-01   1.7467156e-01
  -2.4996624e-01  -4.1086562e-03   1.1432143e-01
   1.3550527e-01   2.1009122e-01  -3.8564175e-01
  -1.2507796e-01   2.1646132e-01  -5.4427555e-02
  -1.9584342e-01  -1.5538776e-01  -2.0474763e-01
   8.5789466e-02   2.3481944e-01   2.0353334e-01
   9.4029912e-03  -2.4982310e-01  -2.1627944e-01
   3.2989399e-02   2.4781384e-01   4.2422934e-01
   2.1586378e-01  -1.2610642e-01   3.4348697e-01
  -4.9759203e-02   2.4499800e-01  -4.2449941e-02
   1.7967334e-02  -2.4935351e-01  -6.8376356e-03
   1.1536932e-01   2.2178801e-01   1.7148749e-01
  -7.6623831e-02   2.3796804e-01   3.1273221e-01
   2.1464699e-01   1.2816658e-01   8.9746372e-02
  -2.1322737e-01  -1.3051470e-01   5.7087911e-02
  -7.7706970e-02  -2.3761655e-01  -1.3705929e-01
  -2.3162582e-01  -9.4071668e-02  -1.5369493e-02
  -2.1646933e-01   1.2506409e-01   2.3806809e-01
  -1.5471729e-01  -1.9637353e-01   3.8719298e-01
  -1.4391401e-01  -2.0442299e-01   2.2691168e-01
  -1.1804096e-01  -2.2037770e-01  -4.6103178e-01
  -1.7579413e-01  -1.7775383e-01   1.1974270e-01
   2.4363226e-01  -5.6065342e-02  -1.0987592e-02
   6.8216909e-02   2.4051290e-01  -5.6277989e-02
  -3.6855894e-02  -2.4726836e-01  -3.7620286e-01
  -6.3740965e-03   2.4991873e-01   3.4297145e-01
   1.7411568e-01   1.7939825e-01  -1.1423259e-01
  -2.1601724e-01  -1.2584337e-01  -2.3224824e-01
  -2.3726972e-01   7.8759623e-02  -1.5122341e-01
  -2.4587772e-01   4.5212254e-02  -1.2078238e-01
  -1.3210382e-01  -2.1224651e-01   1.4769183e-02
   4.0395005e-02  -2.4671490e-01   1.1125517e-01
  -1.5421880e-01   1.9676525e-01  -1.1821612e-01
  -1.1562180e-01  -2.2165649e-01  -1.2015674e-01
  -2.2578552e-01   1.0733544e-01  -2.1114367e-02
   1.6619877e-01  -1.8675644e-01   2.2064025e-01
   1.1823243e-01  -2.2027504e-01   4.2161627e-01
  -2.9202690e-02   2.4828855e-01   2.1005171e-01
  -1.8146122e-01  -1.7196460e-01  -8.7656224e-02
  -1.9514174e-01  -1.5626804e-01   3.1877917e-01
  -2.4585176e-01  -4.5353205e-02  -3.8762885e-01
   1.3744002e-01  -2.0883065e-01  -4.6105729e-01
  -1.8539585e-02   2.4931162e-01  -3.5103538e-01
  -9.9340883e-02   2.2941532e-01  -3.2605721e-01
   1.7733242e-01   1.7621922e-01  -1.6112700e-01
   2.1325566e-01  -1.3046847e-01  -2.6712629e-01
  -1.5529201e-01  -1.9591935e-01  -4.6131463e-01
  -2.4752822e-01  -3.5068247e-02   3.1131295e-02
  -1.7288396e-01  -1.8058554e-01  -4.2460913e-01
  -2.4077908e-01  -6.7271348e-02  -3.3696926e-01
  -1.4340653e-01  -2.0477931e-01   1.0610689e-01
  -2.3576275e-01  -8.3162048e-02   3.4033069e-01
  -7.6010374e-02  -2.3816470e-01   4.5931484e-01
  -2.4301285e-01  -5.8692050e-02   6.7224422e-02
   2.4898693e-01  -2.2483469e-02   4.6117637e-01
   4.5114999e-02   2.4589558e-01   3.0169420e-02
   2.0119316e-01   1.4839580e-01   2.5471131e-03
   2.0349569e-01   1.4522226e-01  -1.8028047e-01
   2.3471962e-01   8.6062191e-02  -8.1854036e-02
  -2.0443375e-01   1.4389872e-01  -9.1718314e-03
  -2.3426251e-01   8.7298766e-02  -3.8871194e-01
  -1.5845246e-01   1.9337223e-01   3.8021422e-01
   5.3395641e-02  -2.4423125e-01  -3.8572078e-01
  -1.6158059e-01  -1.9076612e-01  -1.4199340e-02
   1.9131474e-02  -2.4926690e-01   2.9740956e-01
   2.2420051e-01  -1.1060801e-01  -1.1636503e-01
   2.4751482e-01  -3.5162688e-02   1.1585503e-01
   7.1164694e-02   2.3965723e-01   3.1706395e-01
   1.7208842e-01   1.8134380e-01   3.8474949e-01
  -5.3872997e-02  -2.4412640e-01   4.1711463e-01
   2.1178554e-01   1.3284158e-01  -3.1267453e-01
  -2.4833875e-01   2.8772677e-02  -2.1007507e-01
  -2.3845760e-01  -7.5086444e-02   3.8257187e-01
   1.7336033e-01  -1.8012828e-01   1.2943358e-01
  -2.4995316e-01  -4.8391432e-03  -3.1785073e-03
  -1.8541428e-01   1.6769480e-01   1.2590759e-01
  -1.0250478e-01  -2.2801923e-01   3.4196929e-01
  -2.3049510e-02  -2.4893517e-01   1.0756055e-02
  -2.4968970e-01  -1.2452147e-02  -2.2712745e-01
  -1.5441463e-01   1.9661160e-01  -2.8178997e-02
   1.3804034e-01   2.0843432e-01  -5.7811870e-02
  -2.0454013e-01  -1.4374747e-01   4.2014366e-01
  -1.9089147e-02   2.4927014e-01   9.1967021e-02
   2.4846379e-01   2.7672110e-02   2.2748768e-01
   2.5240898e-02  -2.4872253e-01   2.4999184e-01
  -7.3468282e-03   2.4989202e-01  -1.1038004e-01
  -2.4106319e-01   6.6246041e-02  -3.2709045e-02
  -1.0163048e-01  -2.2841026e-01   4.4735584e-02
  -1.6708504e-01   1.8596394e-01  -2.8404089e-01
  -3.6176863e-02  -2.4736862e-01   1.0230269e-01
  -1.7869068e-01   1.7484176e-01   1.7024628e-01
  -5.0894188e-02  -2.4476475e-01  -6.3170011e-02
  -3.0961116e-02  -2.4807541e-01   3.6742493e-01
  -2.3457520e-01   8.6455051e-02   2.2537307e-01
   2.4648410e-01   4.1780224e-02  -1.4279674e-01
  -8.1582629e-02   2.3631393e-01  -1.2187435e-02
  -2.1573728e-01   1.2632271e-01  -9.4733567e-02
  -6.0497238e-02   2.4256975e-01   2.4126183e-01
   5.4292550e-02   2.4403344e-01   2.3430315e-01
   1.3856914e-01  -2.0808314e-01  -1.0687433e-01
  -2.2186419e-01   1.1522275e-01   1.9302397e-01
   1.7380975e-01  -1.7969466e-01   3.8303147e-01
  -1.8401825e-01   1.6922554e-01   2.9403955e-01
   5.8786662e-02  -2.4298998e-01   2.7755583e-01
  -1.6534394e-01   1.8751368e-01  -3.3120767e-01
   1.4465830e-01  -2.0389698e-01  -1.5223094e-01
   3.5274472e-02  -2.4749891e-01   1.5667002e-01
  -1.8386412e-01   1.6939299e-01  -4.1974848e-02
   3.1584635e-02   2.4799680e-01  -4.2337227e-01
   9.1139910e-02  -2.3279501e-01  -2.5150975e-01
   2.4207872e-01  -6.2433130e-02   3.0489730e-01
  -1.5587650e-01   1.9545464e-01  -4.6097653e-01
  -1.4092939e-01  -2.0649190e-01   3.4695134e-01
  -2.1507983e-01   1.2743887e-01  -3.7960661e-01
   1.3770810e-01  -2.0865397e-01   1.9353734e-01
   5.2545725e-02  -2.4441552e-01   2.0696409e-02
   8.9007515e-02   2.3361863e-01  -2.8280570e-01
   1.7715131e-01  -1.7640129e-01   8.2803400e-02
   2.4880181e-01  -2.4447115e-02  -3.8292120e-01
  -2.4599282e-01  -4.4581745e-02   1.8883540e-01
   1.9714910e-01  -1.5372779e-01   1.5764711e-01
  -2.2590355e-01  -1.0708681e-01  -4.2328313e-01
   1.3749898e-01   2.0879183e-01  -4.5996176e-01
   5.3709512e-02   2.4416242e-01  -3.0663162e-01
  -2.1463956e-01   1.2817901e-01  -4.6165159e-01
   2.4341428e-02  -2.4881217e-01  -5.2334446e-02
   1.2404541e-01  -2.1705468e-01   3.3417032e-01
   1.1240347e-01  -2.2330575e-01   1.1991729e-01
  -7.1577708e-02   2.3953420e-01   3.4824601e-02
  -2.4464894e-01  -5.1448008e-02   3.0622774e-01
   2.2514406e-01   1.0867452e-01  -4.6058690e-01
   2.0229532e-01   1.4688977e-01   3.8541914e-01
   1.8696646e-01   1.6596247e-01  -4.2090473e-01
  -9.5936874e-02  -2.3085952e-01  -1.0109845e-03
  -2.4963115e-01   1.3575370e-02  -3.4385109e-01
   7.4386112e-02   2.3867699e-01  -6.5040003e-03
  -2.4999842e-01   8.8783441e-04  -4.6110438e-01
   1.6516611e-01   1.8767034e-01   2.6853092e-01
   2.4564085e-01   4.6481962e-02   3.4490313e-01
   1.3646618e-01  -2.0946833e-01   3.8050962e-01
  -2.1535516e-01  -1.2697305e-01   4.5978105e-01
   2.3614164e-01  -8.2079998e-02   6.3871538e-02
  -7.1268449e-02  -2.3962639e-01  -1.8256228e-01
  -2.3491806e-01  -8.5519043e-02  -3.8204140e-01
   1.5944837e-01  -1.9255186e-01   1.0767535e-02
   1.9934057e-01  -1.5087524e-01   1.1133179e-01
   2.4996598e-01   4.1239759e-03   2.6694366e-01
   2.4999849e-01  -8.6829502e-04  -4.2158006e-01
   1.9316220e-01  -1.5870843e-01   2.0082621e-01
  -1.9621467e-01  -1.5491870e-01   8.8925429e-02
   2.4567077e-01  -4.6323563e-02  -3.4224336e-01
  -2.2688449e-01  -1.0499251e-01   4.1918651e-01
  -2.4982532e-01   9.3438267e-03   3.6920901e-02
   1.0309156e-01  -2.2775454e-01  -8.8133295e-02
   7.8028196e-02   2.3751126e-01   4.2434716e-01
  -2.4962106e-01  -1.3759619e-02   1.5570427e-01
   2.3072582e-01  -9.6257957e-02  -2.4359307e-02
  -2.1915799e-01  -1.2029038e-01   3.2956423e-01
   1.8624121e-01  -1.6677594e-01   3.5742197e-02
  -2.9563414e-02  -2.4824586e-01   5.6511019e-02
  -1.8526580e-01  -1.6785882e-01   1.6197280e-01
  -1.1195926e-02   2.4974918e-01  -6.7655117e-02
  -9.7001788e-02  -2.3041409e-01  -2.5590496e-01
   2.2823508e-01   1.0202328e-01   5.7780548e-02
  -1.7471839e-01  -1.7881131e-01   3.5131563e-01
  -1.2163485e-01  -2.1841466e-01  -7.4990204e-02
  -1.3713705e-02  -2.4962359e-01  -4.1943754e-01
   2.1235216e-01  -1.3193392e-01  -3.7242875e-02
   2.4995445e-01  -4.7722375e-03  -2.0497922e-01
   3.0782777e-02  -2.4809760e-01  -9.7797410e-02
  -2.0319789e-01  -1.4563865e-01   3.6065632e-01
   2.0204208e-01  -1.4723789e-01  -1.3838700e-01
  -2.3820300e-01  -7.5890245e-02  -1.3087395e-01
   2.4999815e-01   9.6271874e-04  -1.5924937e-01
   1.9988610e-01   1.5015174e-01  -3.8397319e-01
   1.6880233e-01  -1.8440655e-01  -2.9837192e-01
  -2.4574519e-01   4.5927144e-02  -3.7792947e-01
   1.6455191e-01  -1.8820911e-01  -7.9436876e-02
   4.8599471e-02   2.4523069e-01  -2.6303528e-01
  -2.3410032e-01  -8.7732774e-02  -2.1707879e-01
  -1.5609893e-01  -1.9527704e-01  -5.8776247e-02
   2.4602830e-01   4.4385524e-02  -4.2091231e-01
  -1.9176599e-01  -1.6039265e-01   4.3762781e-02
  -1.4709825e-01   2.0214378e-01   1.7981769e-01
   2.4078660e-01   6.7244425e-02  -2.6004150e-01
  -2.4869649e-01   2.5496197e-02   2.8710399e-01
   7.7325216e-02   2.3774106e-01  -4.2163572e-01
   1.7035930e-01   1.8296914e-01  -6.7068871e-02
   5.5343929e-02   2.4379715e-01  -4.6087016e-01
   1.2655539e-01   2.1560087e-01  -3.0378857e-01
   9.8054420e-02   2.2996811e-01  -4.6104928e-01
   2.4604006e-01   4.4320296e-02  -3.4486740e-01
  -1.5639203e-01  -1.9504239e-01  -3.0830080e-01
  -3.6545204e-02   2.4731447e-01  -2.2437127e-01
  -2.4928204e-01  -1.8933156e-02  -2.7161335e-01
  -8.6130188e-02  -2.3469468e-01  -3.4606088e-01
  -2.4643675e-01  -4.2058658e-02   1.0985683e-01
  -2.2266275e-01  -1.1367189e-01   3.7601846e-01
  -2.2449068e-01   1.1001788e-01   4.1993631e-01
   1.6023597e-01   1.9189694e-01  -3.2732173e-01
  -2.4919591e-01  -2.0034892e-02  -3.9396476e-02
   1.8095323e-01  -1.7249907e-01  -2.1394220e-01
   1.8942731e-01  -1.6314808e-01  -9.2239177e-03
  -8.5797658e-04   2.4999853e-01  -1.9947201e-01
   5.3561100e-02   2.4419502e-01  -3.8800921e-01
  -2.2472179e-01  -1.0954504e-01  -1.0217724e-01
  -1.8678231e-01  -1.6616970e-01  -2.9230252e-01
  -2.2491070e-01   1.0915666e-01  -4.2258783e-01
   5.5488885e-02   2.4376420e-01   4.6190550e-01
   2.4208704e-01  -6.2400859e-02  -5.4987392e-02
   2.3411104e-01   8.7704168e-02   4.2293963e-01
   1.8950590e-01   1.6305678e-01   2.3704000e-01
   1.7239279e-01   1.8105448e-01  -4.6064778e-01
   1.5116314e-01   1.9912234e-01   1.8309585e-01
  -1.5181049e-01  -1.9862924e-01   1.5073902e-01
  -2.1945052e-01  -1.1975588e-01   9.9780326e-02
   2.4816590e-01   3.0227250e-02   6.4789763e-02
   1.9906962e-01  -1.5123256e-01  -3.0297580e-01
  -1.3486164e-02  -2.4963598e-01   2.6976507e-01
   1.5467693e-02  -2.4952104e-01  -2.6095221e-01
   2.3633355e-01   8.1525769e-02  -1.2641063e-01
   1.5863745e-01  -1.9322050e-01   3.4785825e-01
   2.3487931e-01  -8.5625395e-02   3.4399532e-01
   2.4828560e-01  -2.9227776e-02  -8.5063756e-02
   1.5708710e-01  -1.9448302e-01  -2.4407788e-01
   7.4780686e-02  -2.3855366e-01   1.3842670e-01
  -2.4648672e-01  -4.1764775e-02   3.4784078e-01
   1.0048779e-01   2.2891528e-01   3.8598493e-01
  -1.9206281e-01   1.6003712e-01   8.1247009e-02
   1.4764344e-01   2.0174592e-01  -1.4144302e-01
   2.4927391e-01  -1.9039890e-02   3.0581290e-01
   2.3346122e-01  -8.9419575e-02   1.8273980e-02
  -9.9176637e-02   2.2948637e-01   4.2142174e-01
  -8.0970875e-02   2.3652424e-01  -3.7969471e-01
  -1.0952761e-01   2.2473029e-01   2.5903524e-02
  -2.4603354e-01   4.4356470e-02   2.1170812e-01
  -1.2751584e-01  -2.1503421e-01  -2.8333094e-01
   2.4732377e-01   3.6482220e-02  -1.8729736e-01
   1.8531891e-01  -1.6780019e-01  -3.4085174e-01
  -2.3628602e-01  -8.1663436e-02  -1.7363922e-01
   1.7090696e-01  -1.8245770e-01  -1.2568424e-01
  -1.2892377e-01   2.1419305e-01   1.0260802e-01
  -2.3407508e-01   8.7800105e-02  -4.6086889e-01
   2.4087336e-01   6.6932970e-02   7.5276530e-02
   8.4316250e-02   2.3535244e-01  -2.3685860e-01
  -1.3362282e-01  -2.1129350e-01  -2.3823996e-01
  -1.3986301e-01   2.0721568e-01  -2.5702828e-01
   1.7111785e-01  -1.8225993e-01  -3.8170482e-01
   1.7272893e-01   1.8073383e-01   4.6132731e-01
   2.4999988e-01   2.4797123e-04   4.2243584e-01
  -2.4210733e-01  -6.2322057e-02   2.6362152e-01
  -4.5391199e-02  -2.4584475e-01   2.3998520e-01
   2.4997720e-01  -3.3762097e-03  -3.4463231e-01
  -8.0773374e-02   2.3659176e-01  -1.5822003e-01
  -1.9372413e-01   1.5802203e-01  -2.6277619e-01
  -2.4595967e-01   4.4764275e-02  -4.6127398e-01
   4.4042581e-02  -2.4608992e-01  -1.8821670e-01
   9.6828388e-02  -2.3048701e-01   2.5759762e-01
   1.7628343e-01   1.7726859e-01   1.5199143e-01
   1.1376469e-01   2.2261535e-01   9.3261781e-03
  -1.5804788e-01   1.9370304e-01  -7.3890384e-02
   2.3948795e-01   7.1732298e-02  -2.1567309e-01
  -2.4474408e-01  -5.0993500e-02  -7.0897161e-03
  -1.2881148e-01   2.1426059e-01   2.6563737e-01
   1.0440702e-01   2.2715451e-01   2.9344377e-01
   8.5416604e-02   2.3495532e-01   3.9531337e-02
   2.1711405e-01  -1.2394148e-01   2.6468356e-01
  -1.1527191e-01  -2.2183865e-01   1.3736252e-01
  -2.3254029e-01   9.1787866e-02  -3.0918231e-01
   2.2007579e-01  -1.1860289e-01   4.6831729e-02
   2.2218167e-01   1.1460936e-01  -1.5395968e-01
   3.0956189e-02  -2.4807603e-01  -4.2215520e-01
  -1.1063034e-02  -2.4975510e-01  -3.3856051e-01
  -2.2932352e-01  -9.9552625e-02  -3.0449798e-01
   1.0617649e-01   2.2633284e-01   1.2774338e-01
  -2.0741365e-01  -1.3956926e-01  -7.2352724e-02
  -8.1282273e-02   2.3641741e-01   1.5603492e-01
   1.5709666e-01   1.9447530e-01  -2.8028760e-01
   1.0158346e-02   2.4979353e-01  -4.6127010e-01
   2.2226283e-01  -1.1445188e-01   9.2830687e-02
   2.2671287e-01   1.0536258e-01  -2.4444829e-01
   1.0482809e-02   2.4978012e-01   4.6170746e-01
   2.4077864e-01   6.7272932e-02   3.8342089e-01
  -2.3060105e-01   9.6556488e-02  -6.4165726e-02
   2.4901496e-01   2.2170954e-02  -4.6050358e-01
   2.1117535e-01  -1.3380946e-01   2.2430144e-01
   3.7649130e-02   2.4714883e-01   3.4911172e-01
   2.2530559e-01   1.0833924e-01   4.6157151e-01
  -1.3908600e-01   2.0773802e-01  -4.2021874e-01
  -2.4897197e-01   2.2648585e-02  -4.3901438e-02
   2.0956019e-01   1.3632508e-01   4.3197415e-02
   2.4967755e-01   1.2693303e-02   1.8830963e-01
  -1.1095863e-01   2.2402719e-01   1.8885843e-01
  -9.1133202e-02   2.3279764e-01   1.1288458e-01
   2.4262593e-01   6.0271519e-02   1.8815203e-01
  -8.4904312e-02   2.3514093e-01  -1.1187619e-01
   2.4999118e-01   2.0995219e-03   9.8345431e-02
